Test:46
BatchNo: /	
SampleNo: /	
Custom1: /	
Custom2: /	
Custom3: 11/4/2022	
Custom4: /	
Custom5: /	
Custom6: /	
Custom7: /	
Custom8: 10.09	
Custom9: 2.98	
Custom10: /	
Custom11: 30.068	
Custom12: 25.695	
Custom13: 12.1	
Custom14: 0.471	
Custom15: 14.50	
Custom16: 482	
Custom17: 223.58	
Custom18: 191.063	
Custom19: 191063	
Custom20: 11.216	
Custom21: 373.02	
Custom22: 11.036	
Custom23: 367.04	
Custom24: 11.44	
Custom25: 380.47	
Custom26: 11.30	
Custom27: 11.38	
Custom28: 10.95	
Custom29: 0.00	
Custom30: 364.17	
Custom31: /	
Custom32: /	
Custom33: /	
Custom34: /	
Custom35: /	
Custom36: /	
Custom37: /	
Custom38: /	
Custom39: /	
Custom40: /	

=========================Curve==========================
DataNumber:2949
Load			Extension			Broadwise Extension			Displacement			Stress			Strain			Time
14.2706		9.8880		0.0000		22.1149		474.6077		19.7760		265.3070
14.2678		9.8963		0.0000		22.1233		474.5146		19.7927		265.4070
14.2666		9.9038		0.0000		22.1308		474.4747		19.8077		265.5070
14.2642		9.9125		0.0000		22.1394		474.3949		19.8249		265.6070
14.2618		9.9208		0.0000		22.1478		474.3150		19.8416		265.7070
14.2586		9.9295		0.0000		22.1564		474.2086		19.8589		265.8070
14.2546		9.9381		0.0000		22.1651		474.0756		19.8762		265.9070
14.2520		9.9462		0.0000		22.1731		473.9891		19.8923		266.0070
14.2500		9.9542		0.0000		22.1812		473.9226		19.9085		266.1070
14.2456		9.9629		0.0000		22.1898		473.7762		19.9257		266.2070
14.2438		9.9706		0.0000		22.1976		473.7164		19.9413		266.3070
14.2390		9.9793		0.0000		22.2062		473.5568		19.9586		266.4070
14.2348		9.9876		0.0000		22.2146		473.4171		19.9753		266.5070
14.2312		9.9960		0.0000		22.2229		473.2974		19.9920		266.6071
14.2280		10.0046		0.0000		22.2316		473.1909		20.0093		266.7071
14.2262		10.0133		0.0000		22.2402		473.1311		20.0265		266.8071
14.2252		10.0213		0.0000		22.2483		473.0978		20.0427		266.9071
14.2220		10.0294		0.0000		22.2564		472.9914		20.0588		267.0071
14.2178		10.0375		0.0000		22.2644		472.8517		20.0749		267.1071
14.2140		10.0458		0.0000		22.2728		472.7253		20.0916		267.2071
14.2104		10.0545		0.0000		22.2814		472.6056		20.1089		267.3071
14.2070		10.0628		0.0000		22.2898		472.4925		20.1256		267.4071
14.2044		10.0714		0.0000		22.2984		472.4060		20.1429		267.5071
14.2004		10.0798		0.0000		22.3068		472.2730		20.1596		267.6071
14.1978		10.0879		0.0000		22.3148		472.1865		20.1757		267.7071
14.1938		10.0959		0.0000		22.3229		472.0535		20.1919		267.8071
14.1900		10.1043		0.0000		22.3312		471.9271		20.2086		267.9071
14.1868		10.1126		0.0000		22.3396		471.8207		20.2253		268.0071
14.1822		10.1213		0.0000		22.3482		471.6677		20.2425		268.1071
14.1774		10.1296		0.0000		22.3566		471.5081		20.2593		268.2072
14.1724		10.1383		0.0000		22.3652		471.3418		20.2765		268.3072
14.1688		10.1463		0.0000		22.3733		471.2221		20.2927		268.4072
14.1660		10.1541		0.0000		22.3811		471.1290		20.3082		268.5072
14.1622		10.1627		0.0000		22.3897		471.0026		20.3255		268.6072
14.1596		10.1708		0.0000		22.3978		470.9161		20.3416		268.7072
14.1544		10.1794		0.0000		22.4064		470.7432		20.3589		268.8072
14.1490		10.1878		0.0000		22.4148		470.5636		20.3756		268.9072
14.1432		10.1964		0.0000		22.4234		470.3707		20.3929		269.0072
14.1390		10.2048		0.0000		22.4317		470.2310		20.4096		269.1072
14.1360		10.2129		0.0000		22.4398		470.1312		20.4257		269.2072
14.1332		10.2209		0.0000		22.4479		470.0381		20.4418		269.3072
14.1302		10.2290		0.0000		22.4559		469.9383		20.4580		269.4072
14.1246		10.2376		0.0000		22.4646		469.7521		20.4753		269.5072
14.1206		10.2460		0.0000		22.4729		469.6190		20.4920		269.6072
14.1150		10.2546		0.0000		22.4816		469.4328		20.5092		269.7072
14.1114		10.2630		0.0000		22.4899		469.3131		20.5259		269.8073
14.1076		10.2716		0.0000		22.4986		469.1867		20.5432		269.9073
14.1038		10.2794		0.0000		22.5063		469.0603		20.5588		270.0073
14.0988		10.2877		0.0000		22.5147		468.8940		20.5755		270.1073
14.0934		10.2958		0.0000		22.5228		468.7144		20.5916		270.2073
14.0884		10.3044		0.0000		22.5314		468.5482		20.6089		270.3073
14.0834		10.3131		0.0000		22.5400		468.3819		20.6262		270.4073
14.0788		10.3214		0.0000		22.5484		468.2289		20.6429		270.5073
14.0746		10.3298		0.0000		22.5567		468.0892		20.6596		270.6073
14.0696		10.3373		0.0000		22.5642		467.9229		20.6745		270.7073
14.0648		10.3456		0.0000		22.5726		467.7633		20.6912		270.8073
14.0592		10.3543		0.0000		22.5812		467.5770		20.7085		270.9073
14.0548		10.3623		0.0000		22.5893		467.4307		20.7247		271.0073
14.0500		10.3707		0.0000		22.5976		467.2711		20.7414		271.1073
14.0448		10.3796		0.0000		22.6066		467.0981		20.7592		271.2073
14.0396		10.3880		0.0000		22.6149		466.9252		20.7759		271.3073
14.0344		10.3963		0.0000		22.6233		466.7522		20.7926		271.4073
14.0298		10.4044		0.0000		22.6313		466.5992		20.8088		271.5074
14.0250		10.4124		0.0000		22.6394		466.4396		20.8249		271.6074
14.0200		10.4208		0.0000		22.6477		466.2733		20.8416		271.7074
14.0140		10.4289		0.0000		22.6558		466.0738		20.8577		271.8074
14.0078		10.4378		0.0000		22.6647		465.8676		20.8756		271.9074
14.0010		10.4461		0.0000		22.6731		465.6414		20.8923		272.0074
13.9960		10.4548		0.0000		22.6817		465.4752		20.9096		272.1074
13.9916		10.4628		0.0000		22.6898		465.3288		20.9257		272.2074
13.9862		10.4709		0.0000		22.6979		465.1492		20.9418		272.3074
13.9808		10.4790		0.0000		22.7059		464.9696		20.9579		272.4074
13.9742		10.4876		0.0000		22.7146		464.7501		20.9752		272.5074
13.9684		10.4960		0.0000		22.7229		464.5572		20.9919		272.6074
13.9620		10.5043		0.0000		22.7313		464.3444		21.0086		272.7074
13.9568		10.5130		0.0000		22.7399		464.1714		21.0259		272.8074
13.9512		10.5210		0.0000		22.7480		463.9852		21.0420		272.9074
13.9448		10.5294		0.0000		22.7563		463.7723		21.0587		273.0074
13.9378		10.5374		0.0000		22.7644		463.5395		21.0749		273.1075
13.9310		10.5458		0.0000		22.7727		463.3134		21.0916		273.2075
13.9248		10.5541		0.0000		22.7811		463.1072		21.1083		273.3075
13.9190		10.5628		0.0000		22.7897		462.9143		21.1256		273.4075
13.9140		10.5711		0.0000		22.7981		462.7480		21.1423		273.5075
13.9082		10.5798		0.0000		22.8067		462.5551		21.1595		273.6075
13.9012		10.5878		0.0000		22.8148		462.3223		21.1757		273.7075
13.8940		10.5953		0.0000		22.8223		462.0829		21.1906		273.8075
13.8866		10.6042		0.0000		22.8312		461.8367		21.2085		273.9075
13.8802		10.6123		0.0000		22.8393		461.6239		21.2246		274.0075
13.8734		10.6210		0.0000		22.8479		461.3977		21.2419		274.1075
13.8666		10.6296		0.0000		22.8565		461.1716		21.2592		274.2075
13.8594		10.6379		0.0000		22.8649		460.9321		21.2759		274.3075
13.8524		10.6463		0.0000		22.8732		460.6993		21.2926		274.4075
13.8460		10.6541		0.0000		22.8810		460.4865		21.3081		274.5075
13.8398		10.6624		0.0000		22.8894		460.2803		21.3248		274.6075
13.8334		10.6708		0.0000		22.8977		460.0674		21.3416		274.7076
13.8260		10.6791		0.0000		22.9061		459.8213		21.3583		274.8076
13.8174		10.6878		0.0000		22.9147		459.5353		21.3755		274.9076
13.8096		10.6961		0.0000		22.9231		459.2759		21.3922		275.0076
13.8022		10.7045		0.0000		22.9314		459.0298		21.4089		275.1076
13.7962		10.7128		0.0000		22.9398		458.8302		21.4256		275.2076
13.7902		10.7209		0.0000		22.9478		458.6307		21.4418		275.3076
13.7832		10.7292		0.0000		22.9562		458.3979		21.4585		275.4076
13.7764		10.7376		0.0000		22.9645		458.1717		21.4752		275.5076
13.7682		10.7459		0.0000		22.9729		457.8990		21.4919		275.6076
13.7602		10.7543		0.0000		22.9812		457.6329		21.5086		275.7076
13.7520		10.7629		0.0000		22.9899		457.3603		21.5259		275.8076
13.7440		10.7713		0.0000		22.9982		457.0942		21.5426		275.9076
13.7370		10.7791		0.0000		23.0060		456.8614		21.5581		276.0076
13.7292		10.7877		0.0000		23.0147		456.6020		21.5754		276.1076
13.7214		10.7958		0.0000		23.0227		456.3426		21.5915		276.2076
13.7128		10.8038		0.0000		23.0308		456.0565		21.6077		276.3076
13.7042		10.8125		0.0000		23.0394		455.7705		21.6249		276.4077
13.6952		10.8211		0.0000		23.0481		455.4712		21.6422		276.5077
13.6862		10.8298		0.0000		23.0567		455.1719		21.6595		276.6077
13.6790		10.8378		0.0000		23.0648		454.9324		21.6756		276.7077
13.6712		10.8462		0.0000		23.0731		454.6730		21.6923		276.8077
13.6636		10.8539		0.0000		23.0809		454.4203		21.7079		276.9077
13.6550		10.8623		0.0000		23.0892		454.1342		21.7246		277.0077
13.6456		10.8706		0.0000		23.0976		453.8216		21.7413		277.1077
13.6368		10.8793		0.0000		23.1062		453.5290		21.7586		277.2077
13.6272		10.8876		0.0000		23.1146		453.2097		21.7753		277.3077
13.6188		10.8963		0.0000		23.1232		452.9303		21.7926		277.4077
13.6106		10.9046		0.0000		23.1316		452.6576		21.8093		277.5077
13.6024		10.9127		0.0000		23.1396		452.3849		21.8254		277.6077
13.5938		10.9208		0.0000		23.1477		452.0989		21.8415		277.7077
13.5848		10.9291		0.0000		23.1561		451.7996		21.8582		277.8077
13.5758		10.9375		0.0000		23.1644		451.5002		21.8749		277.9077
13.5664		10.9461		0.0000		23.1731		451.1876		21.8922		278.0078
13.5584		10.9547		0.0000		23.1817		450.9216		21.9095		278.1078
13.5490		10.9631		0.0000		23.1900		450.6089		21.9262		278.2078
13.5410		10.9712		0.0000		23.1981		450.3429		21.9423		278.3078
13.5316		10.9786		0.0000		23.2056		450.0302		21.9573		278.4078
13.5202		10.9876		0.0000		23.2145		449.6511		21.9752		278.5078
13.5104		10.9959		0.0000		23.2229		449.3252		21.9919		278.6078
13.5006		11.0043		0.0000		23.2312		448.9993		22.0086		278.7078
13.4914		11.0129		0.0000		23.2399		448.6933		22.0258		278.8078
13.4818		11.0210		0.0000		23.2479		448.3740		22.0420		278.9078
13.4720		11.0296		0.0000		23.2566		448.0481		22.0592		279.0078
13.4620		11.0371		0.0000		23.2641		447.7155		22.0742		279.1078
13.4514		11.0460		0.0000		23.2730		447.3630		22.0921		279.2078
13.4420		11.0541		0.0000		23.2811		447.0504		22.1082		279.3078
13.4318		11.0627		0.0000		23.2897		446.7111		22.1255		279.4078
13.4224		11.0708		0.0000		23.2978		446.3985		22.1416		279.5078
13.4118		11.0794		0.0000		23.3064		446.0460		22.1589		279.6078
13.4004		11.0881		0.0000		23.3150		445.6668		22.1762		279.7079
13.3906		11.0962		0.0000		23.3231		445.3409		22.1923		279.8079
13.3796		11.1042		0.0000		23.3312		444.9751		22.2084		279.9079
13.3688		11.1126		0.0000		23.3395		444.6159		22.2251		280.0079
13.3588		11.1209		0.0000		23.3479		444.2833		22.2418		280.1079
13.3478		11.1293		0.0000		23.3562		443.9175		22.2585		280.2079
13.3372		11.1379		0.0000		23.3649		443.5649		22.2758		280.3079
13.3266		11.1463		0.0000		23.3732		443.2124		22.2925		280.4079
13.3156		11.1546		0.0000		23.3816		442.8466		22.3092		280.5079
13.3044		11.1624		0.0000		23.3893		442.4741		22.3248		280.6079
13.2940		11.1707		0.0000		23.3977		442.1282		22.3415		280.7079
13.2832		11.1794		0.0000		23.4063		441.7690		22.3588		280.8079
13.2722		11.1874		0.0000		23.4144		441.4032		22.3749		280.9079
13.2596		11.1961		0.0000		23.4230		440.9841		22.3922		281.0079
13.2476		11.2044		0.0000		23.4314		440.5851		22.4089		281.1079
13.2362		11.2131		0.0000		23.4400		440.2059		22.4262		281.2079
13.2248		11.2214		0.0000		23.4484		439.8268		22.4429		281.3080
13.2136		11.2292		0.0000		23.4562		439.4543		22.4584		281.4080
13.2016		11.2376		0.0000		23.4645		439.0552		22.4751		281.5080
13.1886		11.2459		0.0000		23.4729		438.6228		22.4918		281.6080
13.1754		11.2540		0.0000		23.4809		438.1838		22.5080		281.7080
13.1626		11.2629		0.0000		23.4899		437.7581		22.5258		281.8080
13.1504		11.2713		0.0000		23.4982		437.3524		22.5425		281.9080
13.1392		11.2796		0.0000		23.5066		436.9799		22.5592		282.0080
13.1270		11.2880		0.0000		23.5149		436.5742		22.5759		282.1080
13.1150		11.2960		0.0000		23.5230		436.1751		22.5920		282.2080
13.1024		11.3041		0.0000		23.5310		435.7560		22.6082		282.3080
13.0894		11.3122		0.0000		23.5391		435.3237		22.6243		282.4080
13.0764		11.3211		0.0000		23.5480		434.8913		22.6422		282.5080
13.0626		11.3297		0.0000		23.5567		434.4324		22.6594		282.6080
13.0490		11.3381		0.0000		23.5650		433.9801		22.6761		282.7080
13.0354		11.3458		0.0000		23.5728		433.5278		22.6917		282.8080
13.0222		11.3542		0.0000		23.5812		433.0887		22.7084		282.9081
13.0086		11.3626		0.0000		23.5895		432.6365		22.7251		283.0081
12.9952		11.3709		0.0000		23.5979		432.1908		22.7418		283.1081
12.9816		11.3793		0.0000		23.6062		431.7385		22.7585		283.2081
12.9670		11.3879		0.0000		23.6148		431.2529		22.7758		283.3081
12.9530		11.3962		0.0000		23.6232		430.7873		22.7925		283.4081
12.9396		11.4046		0.0000		23.6316		430.3417		22.8092		283.5081
12.9264		11.4130		0.0000		23.6399		429.9027		22.8259		283.6081
12.9134		11.4207		0.0000		23.6477		429.4703		22.8415		283.7081
12.8990		11.4291		0.0000		23.6560		428.9914		22.8582		283.8081
12.8836		11.4374		0.0000		23.6644		428.4792		22.8749		283.9081
12.8680		11.4461		0.0000		23.6730		427.9604		22.8921		284.0081
12.8522		11.4547		0.0000		23.6817		427.4349		22.9094		284.1081
12.8366		11.4631		0.0000		23.6900		426.9161		22.9261		284.2081
12.8226		11.4714		0.0000		23.6984		426.4505		22.9428		284.3081
12.8076		11.4795		0.0000		23.7064		425.9517		22.9590		284.4081
12.7918		11.4875		0.0000		23.7145		425.4262		22.9751		284.5081
12.7750		11.4959		0.0000		23.7228		424.8674		22.9918		284.6082
12.7582		11.5042		0.0000		23.7312		424.3087		23.0085		284.7082
12.7422		11.5129		0.0000		23.7398		423.7766		23.0258		284.8082
12.7264		11.5215		0.0000		23.7485		423.2511		23.0431		284.9082
12.7110		11.5293		0.0000		23.7563		422.7390		23.0586		285.0082
12.6940		11.5379		0.0000		23.7649		422.1736		23.0759		285.1082
12.6772		11.5460		0.0000		23.7730		421.6149		23.0920		285.2082
12.6604		11.5541		0.0000		23.7810		421.0561		23.1081		285.3082
12.6430		11.5627		0.0000		23.7897		420.4774		23.1254		285.4082
12.6270		11.5708		0.0000		23.7977		419.9453		23.1416		285.5082
12.6092		11.5797		0.0000		23.8067		419.3533		23.1594		285.6082
12.5918		11.5881		0.0000		23.8150		418.7746		23.1761		285.7082
12.5734		11.5964		0.0000		23.8234		418.1627		23.1928		285.8082
12.5558		11.6045		0.0000		23.8314		417.5773		23.2089		285.9082
12.5388		11.6125		0.0000		23.8395		417.0120		23.2251		286.0082
12.5224		11.6206		0.0000		23.8476		416.4666		23.2412		286.1082
12.5048		11.6292		0.0000		23.8562		415.8812		23.2585		286.2083
12.4852		11.6379		0.0000		23.8648		415.2294		23.2758		286.3083
12.4660		11.6462		0.0000		23.8732		414.5908		23.2925		286.4083
12.4464		11.6549		0.0000		23.8818		413.9390		23.3097		286.5083
12.4276		11.6629		0.0000		23.8899		413.3137		23.3259		286.6083
12.4094		11.6710		0.0000		23.8980		412.7084		23.3420		286.7083
12.3898		11.6794		0.0000		23.9063		412.0566		23.3587		286.8083
12.3696		11.6874		0.0000		23.9144		411.3848		23.3748		286.9083
12.3486		11.6961		0.0000		23.9230		410.6864		23.3921		287.0083
12.3284		11.7047		0.0000		23.9316		410.0145		23.4094		287.1083
12.3074		11.7128		0.0000		23.9397		409.3161		23.4255		287.2083
12.2870		11.7214		0.0000		23.9484		408.6377		23.4428		287.3083
12.2666		11.7295		0.0000		23.9564		407.9592		23.4589		287.4083
12.2460		11.7375		0.0000		23.9645		407.2741		23.4751		287.5083
12.2246		11.7456		0.0000		23.9725		406.5624		23.4912		287.6083
12.2020		11.7542		0.0000		23.9812		405.8108		23.5085		287.7083
12.1796		11.7629		0.0000		23.9898		405.0658		23.5257		287.8083
12.1574		11.7712		0.0000		23.9982		404.3275		23.5424		287.9084
12.1360		11.7799		0.0000		24.0068		403.6158		23.5597		288.0084
12.1142		11.7879		0.0000		24.0149		402.8907		23.5759		288.1084
12.0914		11.7960		0.0000		24.0229		402.1325		23.5920		288.2084
12.0682		11.8038		0.0000		24.0307		401.3609		23.6075		288.3084
12.0446		11.8127		0.0000		24.0396		400.5760		23.6254		288.4084
12.0214		11.8210		0.0000		24.0480		399.8044		23.6421		288.5084
11.9970		11.8294		0.0000		24.0564		398.9929		23.6588		288.6084
11.9726		11.8378		0.0000		24.0647		398.1815		23.6755		288.7084
11.9482		11.8464		0.0000		24.0733		397.3700		23.6928		288.8084
11.9234		11.8545		0.0000		24.0814		396.5452		23.7089		288.9084
11.8988		11.8622		0.0000		24.0892		395.7270		23.7245		289.0084
11.8748		11.8709		0.0000		24.0978		394.9288		23.7417		289.1084
11.8498		11.8792		0.0000		24.1062		394.0974		23.7584		289.2084
11.8228		11.8879		0.0000		24.1148		393.1994		23.7757		289.3084
11.7950		11.8959		0.0000		24.1229		392.2749		23.7919		289.4084
11.7680		11.9046		0.0000		24.1315		391.3769		23.8091		289.5085
11.7408		11.9129		0.0000		24.1399		390.4723		23.8258		289.6085
11.7140		11.9210		0.0000		24.1479		389.5810		23.8420		289.7085
11.6862		11.9293		0.0000		24.1563		388.6564		23.8587		289.8085
11.6568		11.9377		0.0000		24.1646		387.6787		23.8754		289.9085
11.6272		11.9460		0.0000		24.1730		386.6942		23.8921		290.0085
11.5972		11.9547		0.0000		24.1816		385.6965		23.9094		290.1085
11.5676		11.9630		0.0000		24.1900		384.7121		23.9261		290.2085
11.5384		11.9714		0.0000		24.1983		383.7409		23.9428		290.3085
11.5072		11.9797		0.0000		24.2067		382.7033		23.9595		290.4085
11.4746		11.9872		0.0000		24.2142		381.6191		23.9744		290.5085
11.4408		11.9959		0.0000		24.2228		380.4950		23.9917		290.6085
11.4076		12.0042		0.0000		24.2312		379.3908		24.0084		290.7085
11.3744		12.0129		0.0000		24.2398		378.2867		24.0257		290.8085
11.3406		12.0212		0.0000		24.2482		377.1626		24.0424		290.9085
11.3064		12.0296		0.0000		24.2565		376.0252		24.0591		291.0085
11.2694		12.0382		0.0000		24.2652		374.7946		24.0764		291.1086
11.2326		12.0463		0.0000		24.2732		373.5707		24.0925		291.2086
11.1948		12.0543		0.0000		24.2813		372.3136		24.1087		291.3086
11.1572		12.0627		0.0000		24.2896		371.0631		24.1254		291.4086
11.1192		12.0707		0.0000		24.2977		369.7993		24.1415		291.5086
11.0794		12.0794		0.0000		24.3063		368.4756		24.1588		291.6086
11.0370		12.0880		0.0000		24.3150		367.0655		24.1760		291.7086
10.9934		12.0964		0.0000		24.3233		365.6155		24.1928		291.8086
10.9492		12.1047		0.0000		24.3317		364.1455		24.2095		291.9086
9.1534		12.1137		0.0000		24.3406		304.4213		24.2273		292.0086
8.3742		12.1214		0.0000		24.3484		278.5068		24.2429		292.1086
8.9340		12.1301		0.0000		24.3570		297.1245		24.2601		292.2086
9.0876		12.1384		0.0000		24.3654		302.2329		24.2768		292.3086
9.1002		12.1468		0.0000		24.3737		302.6519		24.2936		292.4086
9.0718		12.1551		0.0000		24.3821		301.7075		24.3103		292.5086
9.0230		12.1635		0.0000		24.3904		300.0844		24.3270		292.6086
8.9658		12.1715		0.0000		24.3985		298.1821		24.3431		292.7086
8.9154		12.1802		0.0000		24.4071		296.5060		24.3604		292.8087
8.8610		12.1885		0.0000		24.4155		294.6967		24.3771		292.9087
8.8116		12.1969		0.0000		24.4238		293.0538		24.3938		293.0087
8.7634		12.2052		0.0000		24.4322		291.4508		24.4105		293.1087
8.7188		12.2136		0.0000		24.4405		289.9674		24.4272		293.2087
8.6742		12.2219		0.0000		24.4489		288.4842		24.4439		293.3087
8.6340		12.2303		0.0000		24.4572		287.1472		24.4606		293.4087
8.5454		12.2384		0.0000		24.4653		284.2006		24.4767		293.5087
8.1472		12.2467		0.0000		24.4737		270.9573		24.4934		293.6087
7.9008		12.2551		0.0000		24.4820		262.7626		24.5101		293.7087
7.7588		12.2631		0.0000		24.4901		258.0400		24.5263		293.8087
7.6760		12.2718		0.0000		24.4987		255.2863		24.5435		293.9087
7.6186		12.2804		0.0000		24.5074		253.3773		24.5608		294.0087
7.5708		12.2882		0.0000		24.5151		251.7876		24.5764		294.1087
7.5282		12.2968		0.0000		24.5238		250.3708		24.5936		294.2087
7.4834		12.3052		0.0000		24.5321		248.8808		24.6104		294.3087
7.4392		12.3135		0.0000		24.5405		247.4109		24.6271		294.4088
7.3974		12.3216		0.0000		24.5485		246.0207		24.6432		294.5088
7.3584		12.3302		0.0000		24.5572		244.7236		24.6605		294.6088
7.3206		12.3386		0.0000		24.5655		243.4665		24.6772		294.7088
7.2868		12.3469		0.0000		24.5739		242.3424		24.6939		294.8088
7.2548		12.3550		0.0000		24.5820		241.2782		24.7100		294.9088

=========================Analysis==========================
nTakeDeforIndex: 1881
Pm_Visible: 1
Pm_Index: 2308
Pm_Load: 14.4966
Pm_Defor: 7.0207
Pm_Stroke: 19.2476
Pm_Stress: 482.1240
Pm_Strain: 14.0413
Pm_Time: 230.9049
PeH_Visible: 1
PeH_Index: 330
PeH_Load: 11.2156
PeH_Defor: 0.0504
PeH_Stroke: 2.7636
PeH_Stress: 373.0053
PeH_Strain: 0.1008
PeH_Time: 33.1001
PeL_Visible: 1
PeL_Index: 382
PeL_Load: 11.0362
PeL_Defor: 0.0452
PeL_Stroke: 3.1968
PeL_Stress: 367.0389
PeL_Strain: 0.0904
PeL_Time: 38.3000
Pp_Visible: 1
Pp_Index: 531
Pp_Load: 11.4430
Pp_Defor: 0.1524
Pp_Stroke: 4.4389
Pp_Stress: 380.5681
Pp_Strain: 0.3048
Pp_Time: 53.1998
Pp1_Visible: 1
Pp1_Index: 498
Pp1_Load: 11.3006
Pp1_Defor: 0.1016
Pp1_Stroke: 4.1642
Pp1_Stress: 375.8323
Pp1_Strain: 0.2032
Pp1_Time: 49.8998
Pt_Visible: 1
Pt_Index: 584
Pt_Load: 11.3824
Pt_Defor: 0.2524
Pt_Stroke: 4.8807
Pt_Stress: 378.5527
Pt_Strain: 0.5048
Pt_Time: 58.4997
Pe_Visible: 0
